0
4
15
0
0
0
0
11
0
0
0
10
0
0
0
8
3
0
0
0
4
7
2
2
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
0
0
0
0
4
0
0
0
0
2
4
0
0
0
0
0
0
0
0
0
0
0
1
0
0
0
0
0
0
0
0
24
1
0
0
0
6
2
0
0
0
11
0
0
0
0
0
0
0
6
0
0
3
7
0
0
0
1
0
0
0
0
8
0
0
0
0
3
5
3
0
4
0
0
0
0
0
0
0
0
0
6
0
0
3
0
0
0
0
15
0
0
0
0
3
11
0
0
0
0
0
1
0
0
0
0
0
0
0
0
0
0
10
0
0
0
0
0
0
4
0
10
0
14
0
0
14
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
3
0
0
0
0
10
5
0
0
17
0
3
0
0
1
0
0
0
0
3
0
10
0
0
0
0
0
0
6
0
0
4
0
0
0
0
0
0
0
0
0
0
0
0
17
0
0
7
0
0
0
0
0
0
0
0
0
0
15
0
20
10
0
0
0
0
0
0
16
0
0
0
0
8
0
3
0
0
0
0
0
0
0
0
0
2
0
0
3
0
0
0
0
7
0
0
0
0
0
0
0
2
0
0
0
0
0
0
0
0
0
0
5
5
0
0
0
1
2
0
9
0
0
0
0
0
8
0
4
0
10
6
0
0
31
0
4
0
13
0
0
0
0
3
12
0
0
0
0
0
2
4
5
0
0
0
0
0
0
0
0
1
0
0
0
0
5
0
0
0
0
0
5
0
0
9
0
8
0
0
0
0
0
0
0
0
0
8
0
0
0
1
0
0
0
0
0
0
0
11
0
0
0
0
0
0
0
0
0
0
1
0
4
0
0
0
0
0
17
0
0
0
0
0
0
0
0
0
0
0
0
18
0
0
0
0
0
0
0
0
0
4
0
11
0
0
0
0
6
0
0
0
0
0
0
0
0
0
0
16
0
0
1
0
8
18
0
5
0
13
0
0
1
23
0
0
0
0
0
0
0
0
5
0
0
1
0
0
0
0
4
0
0
0
0
0
0
0
1
0
0
0
0
0
0
8
0
0
0
0
8
0
0
0
0
3
0
2
0
0
20
2
0
0
10
0
0
