-11
-2
5
-21
-12
-17
-3
0
-16
-2
-8
15
-1
-19
14
-13
-11
0
-7
-25
-25
2
-11
8
-14
-18
14
-12
-16
-13
-19
-1
-9
-18
-6
-10
-3
-24
-1
-14
-22
17
-17
14
-13
-14
4
-10
-10
-5
1
-3
0
-16
-35
-5
0
-28
-1
-4
-22
-25
-10
-20
26
-15
-11
-2
-15
-10
-17
-31
-14
10
3
-33
-28
2
-6
17
-24
-8
-4
-5
-2
-14
-15
5
4
-8
-4
-5
-16
-23
0
-3
-19
0
-7
-27
-25
-18
-7
-2
-8
-10
-26
-18
-14
-6
-11
13
-1
-9
10
-7
-28
-15
-7
-14
-23
7
3
-10
-32
-21
-5
1
-11
-16
-28
35
-6
-10
-29
-21
-9
-6
-17
-35
1
-10
1
-18
-20
-6
2
8
-15
-11
-18
-16
-17
-11
15
-20
-21
0
4
-31
-29
-10
-9
-4
-15
1
-3
-14
25
-16
-14
-3
-6
-31
-22
-7
-2
-14
-10
-18
-15
-8
-13
7
6
0
-18
1
-19
6
8
-23
2
18
-27
0
3
-19
-9
-16
-16
-19
-19
1
-8
-1
-5
-12
-10
-11
0
-15
4
-13
-20
6
-22
-16
-25
-9
-6
-22
-7
-20
-6
-15
-11
-15
6
-8
-16
14
-20
-21
-29
-13
-3
0
-21
15
9
-34
14
-1
2
-3
-20
-5
-12
-16
-22
-7
5
0
4
-19
-23
9
-2
14
-30
-26
-17
-6
-4
-20
-32
-21
-16
0
-12
-12
-16
-25
-14
-3
2
-3
-17
12
-4
-18
-2
-3
-17
-7
-22
-14
-4
0
-16
-21
-21
-9
-21
-4
-17
-4
-18
-17
-16
-6
6
0
-12
-14
5
-9
-29
5
-4
-6
-14
-9
-7
2
-14
-11
7
-9
-13
-4
21
-14
-7
-7
-1
5
8
-13
-3
-4
-22
-2
3
0
-9
-19
1
-12
-12
-21
-3
-27
-22
17
-10
-9
-18
12
-2
-15
-14
-23
-11
-4
4
-11
-8
11
-16
-18
5
-15
0
-8
-12
-7
-7
2
-18
-5
-6
-6
-24
-14
-17
-8
-15
-7
-23
-6
-5
4
8
-11
-2
-1
-9
-21
-11
-14
-10
0
-5
1
-14
-25
-27
5
-12
-14
17
-18
-17
-5
2
-6
-8
-15
9
-10
-11
-24
-1
10
-22
-5
-4
-11
-13
-13
-22
-4
-6
-8
-13
4
4
-27
-19
-10
13
4
-26
10
-20
2
-25
-18
-14
-10
-18
16
-17
-10
1
-6
-24
-10
-16
-1
-20
6
-5
-14
-8
14
-7
1
-20
-11
-9
-13
-20
-22
-10
-6
25
0
-31
-12
-16
-10
6
-10
-19
9
7
-5
-2
-1
-12
-34
-7
7
13
-25
-16
-10
-10
-3
-13
-13
4
-29
-20
-16
-9
-14
-20
-13
9
-17
11
14
19
-5
17
-20
-4
-13
-31
-6
-10
-21
6
-11
-14
-8
-24
0
-6
2
1
-7
-7
-18
2
-11
-1
1
-29
-25
-6
2
-2
-11
8
-20
-11
-25
18
-18
-29
-3
-18
16
-35
0
16
1
-16
-9
-8
-27
-26
-1
-18
-3
-4
-16
0
-5
16
-11
-6
-8
-20
-16
-16
-20
7
-22
-13
-7
-15
-11
-11
-8
-14
-22
-6
-20
-13
-28
-12
-14
-6
16
-3
-5
-3
2
-5
0
10
3
-3
-23
-13
3
-10
-29
-15
25
-20
4
-9
